filename,text,age,up_votes,down_votes,gender,accent,duration,pitch,formants,intensity,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,chroma,zero_crossing_rate,spectral_rolloff,cluster_label
cv-valid-test/sample-001224.mp3,but i felt miserable watching him wither away like a shriveled dandelion,thirties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,-0.9397203886200544,0.7298282947718877,-0.771362858587643,-0.17635396577613,-0.0871443107769905,0.1927380845319747,1.6650956183732393,0.3478552773734655,1.036318525924742,1.4342066931751063,-0.4754227243768776,0.9345882659536524,-1.1064725767633357,-1.2810415911197413,1.28024461863399,-0.7762274651667048,-0.4881551987222708,1.1673714188585245,-0.0729647712777314,0.271110400911466,1.4460302623493049,1.0034438239169408,0.3912563722969133,1.475478605928911,-0.2844354509173103,-0.4463580873365141,-1.3095786699315934,-1.1967172357790987,1.1755860773562994
cv-valid-test/sample-001227.mp3,why didn't i call you back,sixties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,-0.3634904816929228,-1.0699425931015571,-0.0352314819453797,-0.4328604344923376,0.1028477404966331,0.4793800383421669,-0.8372948900915929,-0.3123552667716099,0.3314581878605636,-0.0257262493399113,0.2835420552896171,-0.1610611691777764,0.2604393782678391,0.2922668624246111,-0.0698061406312517,-1.1836638120424938,-0.2884073770100978,-1.4721376002835136,-1.1428057302782522,-0.9275758266555352,-0.4201754027420082,-0.1289977202599694,-0.7064753910095405,0.0811529948053865,0.3391997153187883,0.350378404736332,0.3641000897077996,0.1682013724970199,1.1755860773562994
cv-valid-test/sample-001228.mp3,it was no more exciting than an overturned carriage or a tree blown across the road,fourties,-0.4913850391335543,-0.2456665497097029,-1.622098001921621,0.9810459678037172,0.3640234516795615,-0.2714200265410999,0.1096798170786798,0.2335914148289687,0.7218600955905272,-0.1293996492907057,-0.4173680804458812,-1.1902041126955,-1.5820226370126254,-2.3899265094127298,-0.5425825688796267,-0.6047843650339201,-0.3522602001276727,-0.0297274790276453,-1.7667053796264984,0.9112125086558688,-1.2340388173455512,-0.2004181243990521,1.5386338035541316,1.059447834504599,1.4951810239541223,0.5869687658055774,1.466907574739187,1.2061936930380728,-1.1193569252760582,0.0599786725735814,-0.5486040462787725,1.1755860773562994
cv-valid-test/sample-001229.mp3,i went stretching my legs clumsily and feeling my way in the dark,teens,-0.1359722984999698,-0.2456665497097029,0.567236724598358,0.9810459678037172,0.6859206537416069,0.3268150870033715,0.3155212674406389,-0.2127967220034257,0.5224861477688053,-0.0640771233885209,-0.6615172630170612,0.2727031549777489,0.4771672419739471,0.9109943221343588,-0.0775548591454011,-0.9036535917549152,-1.974801998841727,-1.0490489582169789,0.6369727478552138,-0.1020483887639821,-0.9499012475520664,0.6524937133349087,-0.6297020084566157,1.021829460097725,0.1772231123928674,0.615601942987259,-0.2232849226829028,1.185467597877825,-0.1307046802254788,-0.3638380726962367,-0.8103074230979896,1.1755860773562994
cv-valid-test/sample-001234.mp3,it seemed such a little thing so bright and small and still,fifties,1.641091404667952,-0.2456665497097029,0.567236724598358,0.9810459678037172,0.6859206537416069,-0.0309724634451926,-0.6519660918091059,1.6833762987580778,1.3198641042635229,-1.2104151223323545,2.5047467063628863,-1.2805567393763464,-0.0234026396582628,0.2153325029238497,0.3747687596111623,-1.233446389736105,0.0654720891962609,0.1063692760948581,-0.4202943222847076,-0.7874353743460544,-1.3177853667721295,0.2442701992270985,-0.1343592613954002,-0.4871294393569009,-0.3189795908441519,1.033734620638923,0.046283506574052,-0.5011187839800496,0.4209380471800666,1.9227535252880887,2.459931449515624,0.582173602361915
cv-valid-test/sample-001237.mp3,he left without saying goodbye to the crystal merchant,thirties,-0.1359722984999698,-0.2456665497097029,-1.622098001921621,0.9810459678037172,-0.3822128982991822,-0.6722314554772781,0.1082406069599231,0.1344615643287688,0.6041201383733501,1.4111398944710545,-0.600989958245178,-0.1956302542195672,1.286911465302163,0.045989992935239,1.1294846703641916,1.238804830993071,1.2016887663260536,0.0864121536264998,0.3285562481086049,0.5282648328759459,0.1026377687108616,-0.8400986864146328,1.1340312319499508,0.1642402043685994,0.1236378765171607,0.9205777970251644,0.9921427245860284,-1.4517813893972809,-0.4281034516052374,-1.0497768461697206,-1.1349775130129798,1.1755860773562994
cv-valid-test/sample-001239.mp3,they began to ride out over the sands with the moon lighting their way,twenties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,-0.5555671173353001,1.081006474070121,-0.7061104152334016,0.2034153386883515,1.2670869774527636,0.584455590997647,1.8610068116592269,0.3006610180227198,-1.009591071842168,-0.4788951683088633,-1.6693054616918233,-0.708687866955539,-1.5457574417277384,-0.1001822776514312,-0.5789491501742217,-0.955348670407839,-0.3987301936306627,-0.1582055632126441,1.2567252139009126,1.0300979549748954,0.9845964747212628,0.9841656868671068,1.4580140704867204,2.391986733327059,-1.98153015771304,-1.30827783912745,-1.4391258149021782,-1.8692897191125624,1.1755860773562994
cv-valid-test/sample-001242.mp3,why should i be in any danger,thirties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,-0.9397203886200544,-1.0406616158653688,-0.7421117394563996,-0.020656445257246,-0.1947711764832096,-0.0544985284848187,0.7854848550932796,-0.4487510908417409,0.6184915411504409,0.5159394497078887,-1.760880131297018,-0.5606398875290939,-0.750485583425949,-1.2889504853193512,0.8765047731713814,-2.828667617312364,-1.2607837629303915,-0.3684557784211037,1.405316761560126,0.6054613464008932,0.9135000574838232,-0.1324501849248616,-1.103591235361004,0.5675446061211128,-0.3185285716944531,-0.2393100892452242,-0.511023024738373,-0.162434163296287,-1.1980638226212383
cv-valid-test/sample-001244.mp3,four hundred and fifty dollars,twenties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,0.9810459678037172,-0.4407472031235552,0.6559238685414864,0.2120889190155216,-0.6573575420454185,-0.6371329734368295,-1.0066046772931443,-0.6085951434263822,-0.6005228665133562,0.9605057036356692,-1.288211136154721,0.3401669930265539,0.277001212967683,-1.2971587412187362,0.0546297140049878,-0.928427063371126,0.1853165101667338,-0.8604295250323911,-0.0675929298536127,-0.0813658457888488,-0.462111335597264,-0.7679723719577465,-0.695379844709221,0.2877799075852933,-0.2756550991629142,0.2505219478879988,0.8426188722450646,0.9238576071197524,-0.6046513476268538
cv-valid-test/sample-001245.mp3,the loafers and golf caddies were used to hanging out near the railway station,fourties,-0.1359722984999698,-0.2456665497097029,-1.622098001921621,0.9810459678037172,0.6420406623593302,-0.4903657831316754,-0.033216919677398,-0.8339901034003082,-0.3641664719104586,-0.4026564651581982,0.7743277659232779,-0.3348539002187986,0.4122235452575469,-1.8637817364392144,0.5472600474297219,0.9805234520360304,-0.6430706883859084,0.5360596495724532,-1.3192294903817343,0.2416568556295917,0.2870986599964118,-0.2814323866143288,1.5721616232622544,0.6239602616735922,0.923062905853492,0.2632742506859464,0.7929408248067917,-0.4627103947085006,-1.1059419394069534,0.1955095576529068,0.5978782883671524,-1.1980638226212383
cv-valid-test/sample-001249.mp3,chickens are adorable,thirties,-0.1359722984999698,-0.2456665497097029,0.567236724598358,0.9810459678037172,-1.0406616158653688,0.1171968064693318,0.143777377312496,-0.4790689010740179,-0.8576680335080744,-0.0730572233703714,-0.1435929538252754,0.5106149151269584,-0.0729495085329373,-0.4744061760246973,-1.500170922278907,0.8796932883414292,1.4111444762000485,-1.108729409565629,0.2951095125183603,0.7129865546645937,0.83080960658111,-1.0046174214766577,-0.2687673722761258,-0.8388807005596788,-0.3086297592218933,-0.4658505233122584,-1.1922285172357543,0.9874856220792232,0.5303419634814566,-0.1666610675850507,-0.2846597528154053,-0.6046513476268538
cv-valid-test/sample-001261.mp3,the animals were exhausted and the men talked among themselves less and less,fourties,0.9302659234007834,-0.2456665497097029,-1.622098001921621,0.9810459678037172,2.032099066110169,-0.4435206115595488,0.162445040314333,-0.554649600561443,0.0540755202462181,-1.2242560292372433,1.8084695083753228,-0.6372741633978103,-0.9588622414290596,0.3671928027276752,-0.0809170630954192,0.1868010458732263,-0.2813898455374305,0.9834891855839892,-0.2612537762454392,-0.409688300560574,-1.429702901659689,0.7962396596459137,0.4362486172643098,-0.7122565232328457,0.1194529093206337,-0.5001669641989153,-0.5285596883468544,0.2003636923399003,-0.4128693876797588,1.6725621207719883,1.32562222396592,-1.1980638226212383
cv-valid-test/sample-001266.mp3,you have helped me the man continued to prepare his tea saying nothing,twenties,1.9965041453015369,-0.2456665497097029,0.567236724598358,0.9810459678037172,0.8615235682147253,-0.0744424142759367,0.0796052339030612,-0.8529047024644542,-0.903622657255598,-1.441768916315211,-0.840658946231957,2.3092536695343,-0.7150280577355146,0.0554990126388505,-0.0585471013890792,0.1510664111452623,-0.1916539081382229,-1.215223654125816,-0.4610276597340534,-0.9597672120969334,0.7020489612751972,-0.4361563315907943,-0.5619570814979699,0.530105685963032,0.2335110723624088,0.7127472273855959,0.1798581469636967,1.3875084005220135,0.6116091009218817,0.4398661060268066,0.125302024310095,-0.6046513476268538
cv-valid-test/sample-001267.mp3,i've got a weakness,fifties,-0.1359722984999698,-0.2456665497097029,0.567236724598358,1.1731226034460944,-1.0991959206897417,-0.0603347380914536,-0.0497548944979579,-0.7289087643222975,0.4272715398334963,0.1723298306187869,0.9382139739545624,-0.1575521572057177,0.1456795901518346,0.6681112048614429,1.13500862040447,-0.0913616284838118,0.7038534173244612,2.89584827574925,0.5771234457293386,3.299333064897532,0.9779929817707288,0.5615948040590035,-1.5292687370479587,-1.195623256967728,-1.7220331637633697,-0.8980331564711105,-0.5338151971661349,-0.748452992851794,1.769063116737903,-0.9745415566604458,0.4791305734001391,1.1755860773562994
cv-valid-test/sample-001270.mp3,ogilvy told him everything that he had seen,thirties,0.574853182767199,-0.2456665497097029,-1.622098001921621,-1.1317970242624316,-0.2212642972681597,-0.2766194859375313,-0.0231001014582647,-0.7226175294399123,-0.3683959217770174,-0.5573438926260663,0.4740508570866312,-0.4989503692535412,-0.5663055382450918,-1.2907129684250565,-0.0775641716978884,-1.2524751584947205,-1.8437430594032127,-1.011478917298382,-0.5446355632438792,-1.694592424927604,-0.9216372261287672,2.03750192847873,-0.2081358920083555,0.1643289112221426,-0.9040564978658856,-0.5576827446386525,-0.99492507327954,-0.8878063966209189,0.2080131498633389,0.621753977069499,0.5597152161260233,-1.1980638226212383
cv-valid-test/sample-001273.mp3,one can imagine these two covered with sand running up the little street in the bright sunlight,fourties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,0.9810459678037172,3.1295135953871456,-0.7091161905168725,0.7553785656762108,-0.7583675914044304,-0.8989196627563336,0.8691120545285669,1.8001011074277813,-0.1050094766504571,-0.1615127765096741,1.505332212235167,-0.7225621732787564,1.5188043519513743,0.1738112899351876,-0.273104674502539,1.347286687646737,-0.298695977288326,0.490473331855388,1.1342350637817231,0.8334600741856345,0.085643395328636,0.0311653272034147,-0.4825292012078395,-0.3328013954021585,0.0848863663328655,-0.8619893078829473,-0.903310081093891,-0.8826475768539636,-0.6046513476268538
cv-valid-test/sample-001276.mp3,it was only when i got this close to it that the strangeness of it was at all evident to me,fourties,0.2194404421336145,-0.2456665497097029,0.567236724598358,0.9810459678037172,1.1102598016583056,0.0975526020173529,0.0068071959029354,-1.051864644941121,-0.4090996507483134,-1.956587161970169,-0.3564130081798216,1.0363155740510663,-0.4833238213772851,-0.1597989300189579,0.5634552513652078,0.8396996796450066,0.286598078217067,0.7253280409132152,1.9567167936447212,1.0064750758696297,-0.023402701238666,-0.3700745607233875,0.0470973860516962,-0.5447090716047719,0.5449314993133372,0.2586480418648175,-0.3892335580780813,0.200769399936936,0.4768739031950574,1.0932046260788095,1.5624331315249789,-1.1980638226212383
cv-valid-test/sample-001279.mp3,the quicker the better,twenties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,0.9810459678037172,-1.5674427096367212,0.9730937533994912,0.1808307467985596,-0.4118028051340274,-0.4557638037791727,0.8901243549243081,0.5751587886732193,-2.4937469661010043,-1.6666491100093224,0.3465371488922439,0.4390975440553721,-2.043280498718536,-0.0352973931409487,0.6657895278054387,-0.6063397486785738,-0.0164438830936079,-1.0116523056842637,0.090571550359008,-1.1518448373167367,-0.8388227374605043,-0.8201858839209571,2.596359315607464,0.1394979676646227,0.0501781163096501,0.5145656071629933,-0.058734560579454,-0.5906417347852914,-1.1980638226212383
cv-valid-test/sample-001283.mp3,who gets your vote,thirties,-0.4913850391335543,-0.2456665497097029,-1.622098001921621,-0.9397203886200544,-1.3333054903392294,0.8882003090379735,0.5026613020612897,0.286413990910225,-0.1230698707380857,-1.2092068218197374,-0.6974488284223291,-0.0153467162653367,-0.8496449255534231,0.3293207343424324,-0.8295064085367164,-0.3125638379271853,-0.3183750007915717,-1.171341231887156,-1.2445827211354137,-0.8113539925486708,0.0601866494929615,-1.5692875282977383,-0.3444699710702575,0.8273674122708005,0.0992980066981917,-0.5472079678241988,-0.5186191617266964,0.3497092960410612,-0.2924064552728113,0.792145719126009,0.1877800500835895,-1.1980638226212383
cv-valid-test/sample-001285.mp3,it was sprayed in red with yellow edges,fifties,-0.4913850391335543,-0.2456665497097029,-1.622098001921621,-1.515950295547186,-0.4846548441538359,0.4838596496608956,1.407699264664379,1.7119273694615682,0.7018099070768123,-0.930026998773006,0.3937315768623617,1.106731715539397,-1.346521379388036,0.3313369897361061,-1.8221297018995528,-0.085728769904228,-0.4767708543715721,-0.7370024917303039,-1.0221708817150483,-1.886988974927919,0.0501919530910465,-1.7204520360072586,0.5039860048084218,1.5551954439499496,1.2430406341576223,1.0498423491037148,0.6884418188087446,2.528424890964448,-1.635794011467799,0.1038147552933846,-0.207429840187248,1.1755860773562994
cv-valid-test/sample-001288.mp3,it left a greenish streak that glowed for some seconds,twenties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,-0.9397203886200544,0.4079034430618383,-0.779053395530241,0.0850098920854768,-0.0726222022888178,0.2735478617239057,-0.2225208692078017,-0.9245958541202388,1.2627052320096912,-0.7337654005106157,-0.2265238182609991,-0.7734859109195843,0.3997032522291945,-0.178240966861732,-0.9338962152610772,0.2931004317978841,-0.7683323421238133,-0.1488714896829011,1.1146398350479438,-1.038433526668464,-1.1347873378426812,-1.2591986289460206,-1.6008722080285946,-0.5332119953435903,0.6581963592484235,0.7659805568856011,-0.4924175081618893,-0.6327232434721682,1.1755860773562994
cv-valid-test/sample-001291.mp3,it must be some kind of a gag,thirties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,0.9810459678037172,-0.5285348355361127,1.134789018315502,0.0444185393951695,0.4969712910092687,0.4923276874978776,-1.5078780342511895,-0.7651297678825327,1.4397803516300889,-0.6695652010487112,1.0002160811099128,0.225162650465303,-0.4637302883738842,1.5930255764120465,-0.0042292562680666,0.0746930241674939,0.404954558066175,0.7378758060028218,-1.1127472926705526,-0.8841657627617883,-0.4258763042534887,-1.2623398798177627,-0.7337720678172884,0.2286954564981717,-0.1247655221506181,0.3231548183086628,1.1691517061351795,1.0969046894935128,1.1755860773562994
cv-valid-test/sample-001294.mp3,i think they perceived that nothing was to be done at the moment,fourties,0.2194404421336145,-0.2456665497097029,0.567236724598358,0.9810459678037172,-0.250545274504348,-0.9269398894280164,-5.33085027740316,5.381330576215627,2.862395022983846,-0.3689882116960439,1.382332719238101,-0.0152870079114326,0.7107138324393731,1.3727533110402663,0.3117205442594823,0.0668028649725474,0.9505628937462896,0.76970217207842,-0.1988138606007578,1.4697764881937,-0.5667249541047771,-0.6524617398468473,-1.241394332683722,-0.0858472830026629,-0.717899636746183,-0.641122982220591,-1.1480793872553858,-0.5830478406842612,1.1377999845334297,0.2554921454175819,1.2612035297931798,0.582173602361915
cv-valid-test/sample-001295.mp3,it would kill you,twenties,0.2194404421336145,-0.2456665497097029,0.567236724598358,-0.9397203886200544,-1.7283913106677435,-0.0998244319007169,-0.0916957003175422,-0.5746376059357755,-0.8036505483529881,-0.0354182732911072,0.9255840212808542,0.3763361942395992,1.7356454217708197,-0.2405247820584447,0.1122080472692713,0.3791290094248479,0.1297824411516195,-1.36051513058522,-0.7543252394449408,0.3385975277350039,-0.3016350201644407,-0.511095532387109,-0.8792533146473626,0.6953181058311767,-1.0503790548948329,-0.2363528747174898,-0.7520721195782323,-0.601143114628749,0.7999689788236477,-0.3281064866094046,0.2330224679094647,-0.6046513476268538
cv-valid-test/sample-001302.mp3,no doubt the impact had caused a flash of fire,thirties,0.2194404421336145,-0.2456665497097029,0.567236724598358,-1.1317970242624316,-0.309051929680717,0.8998004484773345,-0.0846055305864993,2.122128537716646,1.2476379930552433,0.5587184623274829,-1.7093712227112423,0.5188766728422245,-0.3704824298085649,-0.5054421042098568,-0.3104468036434987,-0.5490883871668875,0.4165487115983121,0.8814347224346952,1.0210215670117853,-0.5019583649186458,1.245399253677592,0.5527170197614136,0.3864715540386667,0.4176410120009115,-0.0633417038269678,0.0018575833672916,0.4262871553054426,-0.4286242691943829,-0.8738260227454034,-0.7785026701140606,-1.2821081905841485,0.582173602361915
cv-valid-test/sample-001306.mp3,before the boy could reply a butterfly appeared and fluttered between him and the old man,fifties,-0.1359722984999698,-0.2456665497097029,0.567236724598358,-0.9397203886200544,2.573479174027609,-0.7587920642810289,0.2537973904834008,-0.6824509229030302,-0.2457979574462766,1.190105917796226,-0.4272297875033987,0.6117446313353495,0.9383697720397496,-0.5399426832522184,1.3163865045595693,1.7189467179092606,0.2354672636876804,0.8626607197697088,1.9147759930860444,1.1270695028331248,0.7444958698137683,-0.1550671468141318,-0.9003362135871003,-1.5373781955445558,-0.8515707834668644,-0.93148001241966,0.5272220501512207,-0.5761766796234992,1.3495751711470452,-0.9671240734792996,-0.8095547045496885,-1.1980638226212383
cv-valid-test/sample-001310.mp3,you'll get your money in sixty days,seventies,-0.4913850391335543,-0.2456665497097029,0.567236724598358,0.9810459678037172,-1.1431035617200225,0.2014327275540576,0.0598063940333035,-1.091311454653522,-1.0045865948366888,-0.7523320846941277,0.2830271676262286,1.0293199017907204,1.8160954468203867,0.6211573314548866,-1.3294934403083007,-1.95909772909587,-0.360661100824598,-1.917927097009732,-1.6348586458781045,0.4441851213424903,-0.9881084663418788,-0.7130143760764457,-0.9183143403978208,1.8764693913483652,-0.5431476101434782,0.8799068584577145,-0.4755790441386208,-0.5491216679686939,-0.2884404457625481,0.4451775356665078,0.2110441953755036,-0.6046513476268538
cv-valid-test/sample-001316.mp3,it looked like a rusty gas float,twenties,0.2194404421336145,-0.2456665497097029,0.567236724598358,0.9810459678037172,-0.4114938755353707,1.9743431086290737,0.2395855352451168,-0.323182898493375,-0.310578737173875,-0.5275124227821754,-1.1290083924052932,0.6936969635022646,-0.0561599575299471,-0.1532287350594001,0.6032457044598608,0.4485498341589314,0.06741447541031,-0.9941109056393967,0.6605960487520184,0.4970559844162983,1.585527292370256,-1.4289596443918549,-1.0829150024173586,0.1024776334452302,0.6362284976450193,0.6567807558708652,0.459141415852603,-0.2447084917015269,-0.1257714714238022,0.3961624058786608,0.0552903026287472,-1.1980638226212383
cv-valid-test/sample-001318.mp3,there's no danger the boy said when they had moved on past the encampment,thirties,0.2194404421336145,-0.2456665497097029,-1.622098001921621,-1.1317970242624316,1.0078455054516555,0.6989666420413205,0.0726080251776266,-0.0617615474894799,0.2718033396804663,0.1080137078899494,0.7635403803553484,-0.2197895959699433,1.1758519674729964,0.4215015415268084,0.8320277401687343,0.8897887628235426,0.6278579740548544,1.2020520055134762,0.2637477065084755,1.3209565804304388,0.6176419050603386,0.3984494518620853,0.0108812303534522,-0.6030350249834067,-1.5312107302767295,-1.2858934345084978,-0.8215104750538369,-0.607286993943766,1.2821425257883408,-0.9365998332596804,0.5279243908633946,1.1755860773562994
cv-valid-test/sample-001323.mp3,there were thirty girls on the soccer field,thirties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,-0.9397203886200544,-0.5285348355361127,-0.4454035672613196,-0.1123517200371238,-0.8992628129193945,-0.7392932177181091,-0.3709393475827444,0.3953047456290324,0.4003193628019393,-0.1569416921053472,0.7131555984938591,1.1596653957809748,0.5834827640677619,-1.3768779051097335,0.6116192844115454,-0.3069280718402919,0.4996247708991147,-1.1827871461622144,0.0456993776417816,-0.3054641884449273,0.5434231970539005,-0.1350570876614816,-0.5131855379929077,-0.2117650186468701,0.4452523757586336,0.8743831225000034,0.116187297330616,0.4544089343287728,-0.6046513476268538
cv-valid-test/sample-001327.mp3,the guy thought he was a lunatic at large and made an unsuccessful attempt to stop him,thirties,0.2194404421336145,-0.2456665497097029,0.567236724598358,-0.9397203886200544,0.7883625995962606,0.8020082428761994,0.0594414483470582,-1.1044645182640531,-1.5939552666545993,-0.3341141539065577,-0.4882716036739311,1.570451480356952,-0.4267434530673288,1.1723011921322404,0.0752650118638285,-1.8060503389837443,-0.5813297316929702,0.2338300643881497,-1.9094549486043488,-0.9342722948354334,-0.9536410906180716,0.2139122341917222,-0.9394818772976854,0.0850649767044662,-0.1026274523378249,0.773182594070544,0.7035638221418687,0.5925805884203513,-0.1375224106880722,0.7072842638818831,0.3064373860824095,-0.6046513476268538
cv-valid-test/sample-001328.mp3,i could eat a horse,twenties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,0.9810459678037172,-0.6309767813907661,2.5274179165069097,0.2373572719620388,-0.3974021470311356,-0.7326957296217328,-2.065944745659676,-0.9159113175995924,0.5532872009895221,-0.3317892061767726,-1.116397366858894,0.9839611143846252,-1.2930203708164685,1.948137975028888,-0.5237675016040657,-1.0502007103621795,0.1664595931152044,0.0259391155530696,-1.4197948852406603,-0.4910282148085232,-0.7231831402569977,-0.1454571844803571,-0.0403732997894173,1.647432544340792,-0.2254361611914976,-0.2083023693441885,1.8473227981795115,0.6977056196628812,-0.6046513476268538
cv-valid-test/sample-001331.mp3,i told you to practice,thirties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,0.9810459678037172,-0.9236206558646268,0.8673836678299928,0.3901567229067355,-0.1069202107916246,-0.0068088346825318,-1.7249336789186225,-1.576801724002335,0.3456034323406444,-0.3806578821383837,-0.8415917161564773,0.5845795427694641,0.0869751988897139,0.3236749570896575,1.6223859600088673,0.2682073806930884,0.2715624671175686,0.1972531051345026,-1.284334378654783,-0.6352760079574938,-0.632485417124463,-0.5833510467555327,-1.0803367118799587,0.336770899651005,-0.551679368268964,1.2771948622099332,1.562444450257636,1.152754936356386,-1.1980638226212383
cv-valid-test/sample-001333.mp3,the only shadow was that of the few scattered pine trees,teens,0.2194404421336145,2.0062768226292405,0.567236724598358,-0.9397203886200544,1.695547550606027,0.851358436724185,1.4813545212429169,4.096933836609525,1.4512653357815053,0.1776208624175056,-2.30222336705018,0.7063108564247995,0.5466811365032921,-1.970457333975268,-0.1835115913376067,-1.4651589644943157,0.0082569623087167,-0.2910181201204627,-1.5445247057426992,0.7900389236561227,1.0568722391669023,-2.204327177395581,2.521379234562596,1.833964230637415,1.1651023653019803,1.7816671248523075,4.661309638527254,-0.6068013723181271,-1.5817989077836478,-0.8990409678961754,-1.7020053922265448,0.582173602361915
cv-valid-test/sample-001335.mp3,it was the pure language of the world,twenties,0.574853182767199,-0.2456665497097029,0.567236724598358,0.9810459678037172,0.9346845368331906,-1.1408622153067618,-4.0978216460157215,0.7393176392544186,0.8601723061626659,2.529521646058132,1.3376753298255184,-1.306911621033414,1.21385977849734,0.6460687503053768,1.293655308942247,0.4496958135038467,0.9526849316285484,0.3089522024542215,0.8901415876444393,0.9282403607494744,0.5753327247822262,-0.5370976003778056,-0.1765994884625363,-0.9324141698012332,-0.7467820876095541,0.4363534009042599,-0.6460731217159442,-1.0325914362841349,0.978420027854069,-1.89962444266178,-2.222626156592256,1.1755860773562994
cv-valid-test/sample-001336.mp3,another trick the boy thought,thirties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,0.9810459678037172,-1.2016378665443952,-0.1089863298917099,-0.0290140250883487,-0.8267606839650021,-0.3724492495879,-0.0738533596420218,0.2901988593114559,-0.9978348659426528,0.3690398653910914,0.4995608455834408,0.5403253853759035,1.2769581464196456,-1.381206554334257,-0.2193293357813067,2.065268339038488,0.0650928230849465,-0.493359090571689,-1.1610292075349793,-1.7941806964717466,-1.5054113176925248,-0.6683883280474332,-0.6339159900709959,-0.6095484339274437,-0.2117321561445569,0.9016411780106474,0.0222980276988175,0.7428123385936399,-1.1980638226212383
cv-valid-test/sample-001337.mp3,so he could not be hasty nor impatient,twenties,0.2194404421336145,-0.2456665497097029,0.567236724598358,-0.9397203886200544,-0.2212642972681597,-0.2077098768066082,0.0789280227058259,-0.985876479858626,-1.0373708175620195,-0.4403197897526034,0.4264493986429144,0.8948234131317061,0.9439246199630984,1.1297734630920084,1.3379361235173022,-0.0070838704970281,-0.1246752556450554,0.0554564737022955,-0.6366567580961426,1.4311345334856989,-0.652747254348259,-0.8155167948524095,-0.2912076284801305,0.3115512130178456,-0.921531081840404,-0.1538870499320514,0.3106472565198446,0.345458612289766,0.7760604604222202,-0.3835804020298941,0.2378812359048659,-0.6046513476268538
cv-valid-test/sample-001342.mp3,that song reminds me of my childhood,sixties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,-1.515950295547186,-0.4407472031235552,0.9069355065114986,-0.9794249458124044,-0.4826872831575328,-0.9787202826238762,0.7094771878248097,1.353427058498528,0.0104664798001458,0.6362329947574729,0.5597622051119715,1.6967442542653677,-0.9922685038710974,-1.7571856981664302,-0.1293094215961232,0.978824566688809,0.7533240138977867,0.969448384232475,0.2041018465416568,0.7809037391539083,1.44340857033653,1.7104186133775297,2.805359415942487,1.379876707372265,-1.1893378694740857,-0.1561522352395686,-1.034910482781631,-0.8186353349338124,-0.6046513476268538
cv-valid-test/sample-001348.mp3,two days later the merchant spoke to the boy about the display,thirties,0.2194404421336145,-0.2456665497097029,0.567236724598358,0.0206627895918314,0.4664377478862113,-0.5663757796304115,-0.2248921525697909,-0.4457651069347079,-0.3548789478366769,0.0615332695293955,0.6467569161021692,0.8127725957248682,1.302474707637446,0.0475373471282199,-0.7457583446417705,-1.050370772650117,-0.3377713962441201,-0.1153520018221068,0.224288540363971,0.2047348404233283,0.4291082210024413,0.1592086004846256,0.1331377775429921,0.6189328324025174,0.1184685911364213,0.0287009047721986,-0.5226962027147114,-0.692531956370109,-0.3807426139097786,-0.43091602140996,-0.3740219756827117,-1.1980638226212383
cv-valid-test/sample-001355.mp3,i know what you're feeling,fifties,-0.4913850391335543,-0.2456665497097029,0.567236724598358,0.9810459678037172,-0.7772987186276966,-0.517111528292262,0.3419346605406252,-0.7856978627707589,-1.1972515210956487,-0.3998754210812786,-0.5714077251875688,0.3208973230797977,-0.552496197463204,0.2052508412554911,0.6037516205144245,0.6614939680235258,1.015741643469109,-0.4746704387995442,1.4746088671478832,0.4257098949408642,0.2705618976054068,1.3244960364300742,-1.6782763248141237,-1.6953433630684878,-0.5806243844878631,-1.0709302765749749,-0.6174871257689672,0.6434888577324486,-0.5486372283025394,-1.1129959803120777,-0.2708403346773015,-0.6046513476268538
